,unigram_entropy,bigram_entropy,trigram_entropy,pattern_hvg_4_nodes_entropy,pattern_hvg_5_node_entropy,"(1,)","(2,)","(6,)","(3,)","(4,)","(1, 1)","(1, 2)","(2, 6)","(6, 1)","(2, 1)","(2, 2)","(2, 3)","(3, 1)","(6, 3)","(3, 2)","(1, 4)","(4, 1)","(1, 3)","(3, 3)","(1, 6)","(6, 2)","(4, 4)","(3, 4)","(2, 4)","(4, 2)","(6, 6)","(1, 1, 1)","(1, 1, 2)","(1, 2, 6)","(2, 6, 1)","(6, 1, 2)","(1, 2, 1)","(2, 1, 1)","(2, 1, 2)","(1, 2, 2)","(2, 2, 2)","(2, 2, 1)","(1, 2, 3)","(2, 3, 1)","(3, 1, 2)","(2, 2, 3)","(3, 1, 1)","(2, 6, 3)","(6, 3, 2)","(3, 2, 2)","(6, 3, 1)","(1, 1, 4)","(1, 4, 1)","(4, 1, 2)","(2, 1, 4)","(4, 1, 4)","(2, 1, 3)","(1, 3, 3)","(3, 3, 3)","(3, 3, 2)","(3, 2, 1)","(4, 1, 1)","(3, 3, 1)","(2, 3, 2)","(3, 2, 3)","(1, 1, 6)","(1, 6, 2)","(6, 2, 1)","(6, 1, 1)","(3, 1, 4)","(2, 3, 3)","(6, 2, 2)","(2, 6, 2)","(2, 1, 6)","(6, 1, 6)","(1, 1, 3)","(1, 4, 4)","(4, 4, 1)","(6, 1, 4)","(4, 4, 4)","(6, 1, 3)","(1, 3, 1)","(6, 2, 6)","(3, 1, 3)","(6, 2, 3)","(3, 1, 6)","(2, 3, 4)","(3, 4, 1)","(1, 2, 4)","(2, 4, 1)","(2, 2, 6)","(1, 4, 2)","(4, 2, 1)","(4, 2, 4)","(6, 3, 3)","(1, 3, 2)","(2, 2, 4)","(3, 2, 4)","(3, 3, 4)","(4, 1, 3)","(4, 2, 2)","(2, 4, 2)","(4, 4, 2)","(3, 4, 2)","(1, 6, 1)","(2, 6, 6)","(6, 6, 1)","(4, 2, 3)","(6, 6, 2)","(3, 2, 6)","(6, 2, 4)",A4,D4,E4,C4,F4,B4,E5,T5,O5,B5,N5,Q5,V5,G5,U5,A5,L5,P5,S5,R5,K5,C5,D5,H5,J5,M5,F5,I5,conversion_class
634,1.039909546430524,1.039909546430524,2.220025327834538,1.430349831409688,2.20082764903455,0.6111111111111112,0.2222222222222222,0.0,0.1111111111111111,0.0555555555555555,0.3529411764705882,0.1764705882352941,0.0,0.0,0.1176470588235294,0.0,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,0.0,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.1764705882352941,0.0588235294117647,0.2352941176470588,0.1176470588235294,0.0,0.1764705882352941,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.0,0.0,0.0588235294117647,0.1764705882352941,0.0,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
635,1.0698753336050462,1.0698753336050462,2.6140763749923126,0.6931471805599453,0.6931471805599453,0.5833333333333334,0.25,0.0,0.1041666666666666,0.0625,0.2978723404255319,0.2340425531914893,0.0,0.0,0.1276595744680851,0.0212765957446808,0.1063829787234042,0.1063829787234042,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0,0.0,0.0212765957446808,0.0,0.0,0.0,0.0,0.1304347826086956,0.1304347826086956,0.0,0.0,0.0,0.108695652173913,0.0869565217391304,0.0217391304347826,0.0217391304347826,0.0,0.0217391304347826,0.108695652173913,0.108695652173913,0.0652173913043478,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217391304347826,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
636,0.9481041342475728,0.9481041342475728,1.856980663209544,1.0986122886681096,1.0986122886681096,0.6666666666666666,0.1515151515151515,0.0303030303030303,0.1515151515151515,0.0,0.5,0.15625,0.03125,0.0,0.0,0.0,0.125,0.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0967741935483871,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290322580645161,0.1290322580645161,0.064516129032258,0.0,0.0967741935483871,0.032258064516129,0.0,0.0,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
637,1.0169319316572316,1.0169319316572316,2.326798036672122,1.41739730824439,2.273965716419247,0.5,0.3936170212765957,0.0744680851063829,0.0319148936170212,0.0,0.1182795698924731,0.3548387096774194,0.053763440860215,0.053763440860215,0.2903225806451613,0.021505376344086,0.032258064516129,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.0652173913043478,0.0326086956521739,0.0543478260869565,0.0543478260869565,0.0326086956521739,0.2608695652173913,0.0326086956521739,0.2608695652173913,0.0108695652173913,0.0,0.0217391304347826,0.0326086956521739,0.0326086956521739,0.0326086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108695652173913,0.0217391304347826,0.0108695652173913,0.0108695652173913,0.0,0.0,0.0108695652173913,0.0,0.0,0.0108695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.15625,0.0625,0.21875,0.125,0.0,0.0625,0.03125,0.0625,0.09375,0.09375,0.03125,0.0,0.125,0.03125,0.25,0.09375,0.09375,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
638,1.1478367641914389,1.1478367641914389,2.5365491439167576,1.4301030049597612,2.3056573382986394,0.4868421052631579,0.2368421052631578,0.0,0.2434210526315789,0.0328947368421052,0.2516556291390728,0.1920529801324503,0.0,0.0,0.1721854304635761,0.0331125827814569,0.0331125827814569,0.0264900662251655,0.0,0.0132450331125827,0.0331125827814569,0.0331125827814569,0.0066225165562913,0.2052980132450331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0533333333333333,0.0,0.0,0.0,0.1466666666666666,0.06,0.0933333333333333,0.02,0.0133333333333333,0.0133333333333333,0.0266666666666666,0.0266666666666666,0.02,0.0066666666666666,0.0066666666666666,0.0,0.0,0.0,0.0,0.0066666666666666,0.0333333333333333,0.0266666666666666,0.02,0.0066666666666666,0.0,0.0066666666666666,0.2,0.0066666666666666,0.0133333333333333,0.0,0.0,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789473,0.1578947368421052,0.0526315789473684,0.2105263157894736,0.1578947368421052,0.0,0.1052631578947368,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,0.1578947368421052,0.0526315789473684,0.1578947368421052,0.1052631578947368,0.1052631578947368,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
639,0.7649555683966363,0.7649555683966363,1.6690236892234234,1.2047933096947845,1.8184831630123648,0.5714285714285714,0.4081632653061224,0.0,0.0204081632653061,0.0,0.1752577319587628,0.3917525773195876,0.0,0.0,0.3814432989690721,0.0103092783505154,0.0206185567010309,0.0103092783505154,0.0,0.0103092783505154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.375,0.0833333333333333,0.3020833333333333,0.0,0.0,0.0104166666666666,0.0208333333333333,0.0104166666666666,0.0104166666666666,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.3076923076923077,0.0,0.4615384615384615,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.3076923076923077,0.1538461538461538,0.0,0.1538461538461538,0.1538461538461538,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
640,0.857174043642079,0.857174043642079,1.945934775756114,0.5004024235381879,0.9502705392332348,0.7333333333333333,0.1333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.5714285714285714,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0769230769230769,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
641,0.986126258808133,0.986126258808133,2.468641793478263,1.4154079906461008,2.268438407902876,0.6065573770491803,0.2786885245901639,0.0,0.0655737704918032,0.0491803278688524,0.3,0.2333333333333333,0.0,0.0,0.25,0.0166666666666666,0.0166666666666666,0.0166666666666666,0.0,0.0166666666666666,0.05,0.05,0.0166666666666666,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864406779661017,0.0847457627118644,0.0,0.0,0.0,0.2033898305084746,0.1016949152542373,0.135593220338983,0.0169491525423728,0.0,0.0169491525423728,0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508474576271186,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0,0.0169491525423728,0.0,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0169491525423728,0.0169491525423728,0.0,0.0,0.0,0.0,0.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.2758620689655172,0.1724137931034483,0.1379310344827586,0.0344827586206896,0.0,0.1724137931034483,0.0344827586206896,0.1379310344827586,0.1034482758620689,0.0689655172413793,0.1379310344827586,0.0344827586206896,0.0344827586206896,0.0,0.1724137931034483,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
642,0.9251290835720823,0.9251290835720823,2.0198149924929463,0.5623351446188083,1.039720770839918,0.6153846153846154,0.2307692307692307,0.0,0.1538461538461538,0.0,0.3333333333333333,0.25,0.0,0.0,0.0833333333333333,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
643,0.7356219397587946,0.7356219397587946,1.5607104090414063,1.0986122886681096,1.0986122886681096,0.75,0.125,0.0,0.125,0.0,0.5714285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
644,0.7902679680745903,0.7902679680745903,1.666332585328325,1.3321790402101223,1.6094379124341005,0.6923076923076923,0.2307692307692307,0.0,0.0769230769230769,0.0,0.5833333333333334,0.0833333333333333,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
645,0.9571737027273408,0.9571737027273408,2.126443140409195,1.162225544921092,1.6417347121875214,0.5344827586206896,0.3448275862068966,0.0,0.1206896551724138,0.0,0.1929824561403508,0.3333333333333333,0.0,0.0,0.2105263157894736,0.0175438596491228,0.1228070175438596,0.1228070175438596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0535714285714285,0.0,0.0,0.0,0.1964285714285714,0.0714285714285714,0.1428571428571428,0.0178571428571428,0.0,0.0178571428571428,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.3636363636363636,0.0,0.4545454545454545,0.0909090909090909,0.0,0.0,0.0,0.0,0.3636363636363636,0.1818181818181818,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
646,1.002718264517516,1.002718264517516,1.7478680974667573,1.039720770839918,1.3862943611198906,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
647,0.7155139308078031,0.7155139308078031,1.8181418475568432,1.5607104090414063,1.7917594692280547,0.7,0.2666666666666666,0.0,0.0333333333333333,0.0,0.4137931034482758,0.2758620689655172,0.0,0.0,0.2413793103448276,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1071428571428571,0.0,0.0,0.0,0.25,0.1071428571428571,0.1428571428571428,0.0,0.0,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
648,0.7460326647147848,0.7460326647147848,2.106170916206464,1.277034259466139,1.945910149055313,0.7,0.25,0.0,0.0,0.05,0.4210526315789473,0.2105263157894736,0.0,0.0,0.2105263157894736,0.0526315789473684,0.0,0.0,0.0,0.0,0.0526315789473684,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0555555555555555,0.0,0.0,0.0,0.1666666666666666,0.1111111111111111,0.1111111111111111,0.0555555555555555,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
649,0.9971166920319886,0.9971166920319886,2.076209425796477,1.4161767908643257,2.320268154805633,0.5324675324675324,0.3636363636363636,0.0,0.0779220779220779,0.0259740259740259,0.131578947368421,0.3684210526315789,0.0,0.0,0.2894736842105263,0.0,0.0789473684210526,0.0789473684210526,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.2933333333333333,0.0666666666666666,0.2133333333333333,0.0,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266666666666666,0.0,0.0133333333333333,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.2,0.1142857142857142,0.1428571428571428,0.0857142857142857,0.0,0.1428571428571428,0.0285714285714285,0.0857142857142857,0.0571428571428571,0.0285714285714285,0.1142857142857142,0.0,0.1142857142857142,0.0285714285714285,0.2285714285714285,0.0571428571428571,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
650,0.8760057656431737,0.8760057656431737,1.864746404971832,1.2554823251787537,1.6674619334292948,0.5714285714285714,0.3571428571428571,0.0,0.0714285714285714,0.0,0.1851851851851851,0.3703703703703703,0.0,0.0,0.2962962962962963,0.0,0.074074074074074,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153846153846153,0.0384615384615384,0.0,0.0,0.0,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
